  159,  110,  .5096199640750000e-08,  .4246446589630000e-08,  .1178869740550000e-07,  .1179916196870000e-07             
  159,  111, -.1487329601660000e-08, -.6087455401470000e-08,  .1171837752570000e-07,  .1171369273740000e-07             
  159,  112,  .4738675424270000e-08,  .1219637985240000e-07,  .1173621300340000e-07,  .1174255430040000e-07             
  159,  113, -.7331937136460000e-08,  .9443453300920001e-09,  .1166161389570000e-07,  .1165151766610000e-07             
  159,  114, -.7764319440129999e-08,  .5679592854680000e-09,  .1168226107560000e-07,  .1167957959040000e-07             
  159,  115,  .3677739085290000e-08, -.4319228296020000e-08,  .1158706619660000e-07,  .1159592161100000e-07             
  159,  116,  .3188942763000000e-08, -.2425278629380000e-08,  .1162392186770000e-07,  .1161980293810000e-07             
  159,  117,  .1218567267410000e-10,  .2995991163980000e-08,  .1152234559930000e-07,  .1152948069040000e-07             
  159,  118,  .1652402546060000e-08,  .1202574636560000e-07,  .1155487233720000e-07,  .1155647849030000e-07             
  159,  119, -.5923723120610000e-08, -.1883310755260000e-08,  .1143632795330000e-07,  .1145840801000000e-07             
  159,  120,  .1013482187320000e-07,  .1925038751300000e-08,  .1148426057800000e-07,  .1148674407720000e-07             
  159,  121,  .4084269857060000e-09, -.8857458638160001e-08,  .1139641415670000e-07,  .1137947164570000e-07             
  159,  122, -.6581291158220000e-08,  .1289267165210000e-07,  .1140647726210000e-07,  .1137824308430000e-07             
  159,  123,  .3589622918290000e-09, -.2597174031450000e-08,  .1130721263710000e-07,  .1130393958090000e-07             
  159,  124, -.4069621472790000e-08, -.7397929821680000e-08,  .1132271308950000e-07,  .1129083996200000e-07             
  159,  125,  .1035364407290000e-07, -.1243311662740000e-09,  .1122968666810000e-07,  .1120678798960000e-07             
  159,  126, -.3076784883020000e-08, -.6061614736060000e-08,  .1122367930840000e-07,  .1123583582920000e-07             
  159,  127,  .3532075923100000e-08,  .1399245192520000e-07,  .1112188641790000e-07,  .1110504699080000e-07             
  159,  128,  .3060960880510000e-08,  .9101836972159999e-08,  .1113321174840000e-07,  .1115028272720000e-07             
  159,  129, -.1236839781430000e-08, -.1088136932540000e-07,  .1103335111370000e-07,  .1103579831820000e-07             
  159,  130, -.1063471770730000e-07, -.3622384979580000e-09,  .1105212504700000e-07,  .1102971824220000e-07             
  159,  131,  .2952119087640000e-08, -.2864743487290000e-08,  .1091564912630000e-07,  .1090040631610000e-07             
  159,  132, -.1105832328040000e-07, -.1535953236600000e-07,  .1086084875700000e-07,  .1086523520760000e-07             
  159,  133, -.2706720575260000e-08, -.3144877123940000e-08,  .1078882882710000e-07,  .1075265223000000e-07             
  159,  134, -.1107019449710000e-07, -.5716697976060000e-08,  .1082769323050000e-07,  .1081918526030000e-07             
  159,  135, -.5455652134000000e-08, -.3477649825830000e-08,  .1058892187090000e-07,  .1070056527290000e-07             
  159,  136,  .5351544607550000e-08, -.4018087232990000e-08,  .1061700478660000e-07,  .1058951379520000e-07             
  159,  137,  .2976797437840000e-08, -.4026807545050000e-08,  .1041713161480000e-07,  .1044403916450000e-07             
  159,  138,  .3822651503480000e-08,  .1977930922520000e-07,  .1038743754070000e-07,  .1049972419150000e-07             
  159,  139, -.1429063787490000e-07, -.1135308466020000e-07,  .1035803666490000e-07,  .1034183491280000e-07             
  159,  140, -.9527043406150001e-08, -.4281734429510000e-08,  .1036065370600000e-07,  .1032825025040000e-07             
  159,  141,  .6487339191790000e-09, -.8052942396849999e-08,  .1027370313970000e-07,  .1027758480380000e-07             
  159,  142,  .9098696396890000e-08, -.1742443610270000e-07,  .1021871270980000e-07,  .1027915386310000e-07             
  159,  143, -.8433077560290000e-08, -.9589535822850000e-08,  .1010507602830000e-07,  .1016052565900000e-07             
  159,  144, -.1540330689830000e-07, -.1300646214310000e-07,  .1010304112100000e-07,  .1010560328410000e-07             
  159,  145, -.3852021633630000e-08,  .1732666729970000e-07,  .9981491752539999e-08,  .9957519136850001e-08             
  159,  146,  .1442150001940000e-07,  .1786310634330000e-07,  .9912912297160000e-08,  .9890354533430000e-08             
  159,  147, -.1210660453840000e-07,  .2152737159210000e-08,  .9742024337629999e-08,  .9764088634050001e-08             
  159,  148,  .6482866045170000e-08,  .2141944855710000e-07,  .9728301256939999e-08,  .9711741415110001e-08             
  159,  149,  .8488814401650000e-09, -.2537332537390000e-07,  .9517939457080000e-08,  .9508546089750000e-08             
  159,  150, -.7832372534740001e-08,  .2337409464630000e-07,  .9432945817020001e-08,  .9448389716359999e-08             
  159,  151,  .1508359715290000e-07, -.2283385314090000e-07,  .9207573333069999e-08,  .9239293205930000e-08             
  159,  152, -.2199839824960000e-07, -.9026648533660000e-08,  .9084582819780000e-08,  .9082490308610000e-08             
  159,  153, -.1879708799250000e-07, -.2868748223500000e-07,  .8945187202410001e-08,  .8968236257070000e-08             
  159,  154, -.1003170346240000e-07,  .5786911782400000e-08,  .8663137667670000e-08,  .8584021836659999e-08             
  159,  155,  .2779864062840000e-07,  .4738523310930000e-08,  .8584205690009999e-08,  .8612094584340000e-08             
  159,  156, -.7314544398560000e-08,  .1152059734190000e-07,  .8013280301160000e-08,  .8004219052920000e-08             
  159,  157,  .1731307276410000e-07, -.6321824015690000e-08,  .7891423680150000e-08,  .7952994147990000e-08             
  159,  158, -.1797549651820000e-07, -.9747406894470000e-08,  .7215653055180000e-08,  .7229843992000000e-08             
  159,  159,  .2816949864340000e-07, -.3754235371290000e-07,  .4030489650790000e-08,  .4019966897560000e-08             
  160,    0,  .2454339890040000e-07,  .0000000000000000e+00,  .1018264237760000e-07,  .0000000000000000e+00             
  160,    1, -.5840295978520000e-07,  .4787740453430000e-08,  .9809078658280000e-08,  .1018532267960000e-07             
  160,    2,  .9963884554200001e-08, -.3402864053440000e-07,  .1017786655260000e-07,  .1003079193250000e-07             
  160,    3,  .2144602263860000e-07, -.8773298262119999e-08,  .1007501486040000e-07,  .9917916086630000e-08             
  160,    4,  .1467558866340000e-07, -.1362994008380000e-07,  .1009809088110000e-07,  .1009731939850000e-07             
  160,    5,  .6193744972010000e-08, -.3169376389490000e-07,  .1006878195040000e-07,  .1005321861440000e-07             
  160,    6, -.1961458563120000e-07, -.1009470659960000e-07,  .1008484849150000e-07,  .1003508575720000e-07             
  160,    7, -.1161203662400000e-08,  .1543301571550000e-07,  .1007395204670000e-07,  .1008622466570000e-07             
  160,    8,  .4074017138050000e-08, -.1657159968550000e-08,  .1006960085470000e-07,  .1002991562740000e-07             
  160,    9,  .1785988864250000e-07,  .5873691022710000e-08,  .1010493040280000e-07,  .1009256799460000e-07             
  160,   10, -.1747737424250000e-07, -.2451484448400000e-07,  .1004054777500000e-07,  .1006016279990000e-07             
  160,   11, -.1436870854580000e-07, -.2520800179310000e-07,  .1011167231720000e-07,  .1012028991020000e-07             
  160,   12,  .7716547362630000e-09, -.1543810522060000e-08,  .1004744579670000e-07,  .1003583170690000e-07             
  160,   13, -.1528768575760000e-07, -.1081476234300000e-07,  .1012574414720000e-07,  .1014150012090000e-07             
  160,   14, -.1069010318750000e-07,  .1719926955320000e-07,  .1006315528590000e-07,  .1006601569790000e-07             
  160,   15,  .1112068236430000e-08, -.6582797815530000e-08,  .1016250460890000e-07,  .1014175229130000e-07             
  160,   16, -.1542151678590000e-07,  .2761871400490000e-08,  .1006518854100000e-07,  .1008706932580000e-07             
  160,   17,  .2679353927860000e-08,  .3755915499600000e-07,  .1019458433870000e-07,  .1013296524110000e-07             
  160,   18,  .2809700943940000e-07, -.2345090953430000e-08,  .1009120830990000e-07,  .1010673011980000e-07             
  160,   19, -.1296653012790000e-07,  .3385550008070000e-08,  .1019362152080000e-07,  .1016736190500000e-07             
  160,   20, -.5107195873260000e-08,  .1913021761570000e-08,  .1011088844940000e-07,  .1011871345590000e-07             
  160,   21,  .4608677848330000e-08, -.5405636860250000e-08,  .1018977394680000e-07,  .1018771822510000e-07             
  160,   22, -.1326585836900000e-07,  .9495490737420000e-09,  .1010437265900000e-07,  .1011478232550000e-07             
  160,   23,  .1100167658150000e-07,  .1098659522740000e-07,  .1020423518790000e-07,  .1021428601430000e-07             
  160,   24, -.1383728751200000e-07,  .2093754190680000e-07,  .1013573757180000e-07,  .1012536809430000e-07             
  160,   25, -.2364851237990000e-08,  .7093661942610000e-08,  .1024302320370000e-07,  .1023094118360000e-07             
  160,   26, -.1630747630340000e-07,  .1217809102410000e-08,  .1015214405120000e-07,  .1015233912040000e-07             
  160,   27,  .7612939112390000e-08,  .2045746436060000e-08,  .1025067881320000e-07,  .1025404656510000e-07             
  160,   28, -.9180887073330000e-08,  .1569537883170000e-07,  .1019259394010000e-07,  .1019333834260000e-07             
  160,   29, -.3645082617550000e-08,  .2197758105470000e-07,  .1027719162680000e-07,  .1027515282930000e-07             
  160,   30,  .3560864936770000e-08, -.3566678555850000e-08,  .1022620640620000e-07,  .1021758373110000e-07             
  160,   31,  .8359664953210000e-08,  .4630487369550000e-08,  .1032468332300000e-07,  .1029993716770000e-07             
  160,   32,  .1344822629620000e-07, -.8790754859750001e-08,  .1028112992320000e-07,  .1027906326590000e-07             
  160,   33,  .1667067516470000e-07,  .5327987239930000e-08,  .1035151728100000e-07,  .1037610770550000e-07             
  160,   34, -.1028091835620000e-07, -.1032392641020000e-07,  .1032173202900000e-07,  .1030857531520000e-07             
  160,   35, -.5962435048870000e-08,  .1112625524900000e-07,  .1037528183740000e-07,  .1039084011120000e-07             
  160,   36,  .1758346533420000e-08, -.7321511141630000e-08,  .1032586111260000e-07,  .1031888758560000e-07             
  160,   37, -.3779102114070000e-07, -.1217587263750000e-08,  .1041398487830000e-07,  .1040749417030000e-07             
  160,   38,  .3203145812280000e-08, -.3343173620540000e-09,  .1034293124760000e-07,  .1032826441560000e-07             
  160,   39, -.6751946148480000e-08, -.1502497024480000e-07,  .1041989084440000e-07,  .1041389570840000e-07             
  160,   40,  .1358054056060000e-08, -.6034224534510000e-08,  .1035092224890000e-07,  .1035128617650000e-07             
  160,   41,  .1242228560960000e-07,  .9151320096620000e-09,  .1042039924630000e-07,  .1041907505600000e-07             
  160,   42, -.3522376673290000e-08,  .1212011435660000e-07,  .1035665603220000e-07,  .1035601421150000e-07             
  160,   43,  .2214007137030000e-08,  .1380764106770000e-07,  .1043411544280000e-07,  .1043247913850000e-07             
  160,   44,  .1545939823640000e-07, -.4447325374790000e-08,  .1034875382610000e-07,  .1035606581110000e-07             
  160,   45, -.1997001978430000e-07, -.1833360752100000e-08,  .1043376220740000e-07,  .1044154380520000e-07             
  160,   46, -.1001127806940000e-07,  .2660796480970000e-07,  .1036157719060000e-07,  .1036312777620000e-07             
  160,   47, -.3491498664330000e-08, -.8154302921050000e-08,  .1043627690660000e-07,  .1043680503310000e-07             
  160,   48, -.2007149087380000e-08, -.6512164340470000e-08,  .1035711973720000e-07,  .1036151766710000e-07             
  160,   49, -.3752402560930000e-08,  .9473897264320001e-08,  .1044510951450000e-07,  .1044722997180000e-07             
  160,   50, -.3417417878300000e-08, -.1156926918760000e-08,  .1036175765980000e-07,  .1035397734380000e-07             
  160,   51, -.3997857725570000e-08, -.1051942483390000e-07,  .1043762495670000e-07,  .1044117684760000e-07             
  160,   52, -.1258375700310000e-07,  .5885060876950000e-08,  .1036425515080000e-07,  .1036758523930000e-07             
  160,   53, -.1003043977790000e-08, -.2332371910220000e-07,  .1044164864660000e-07,  .1044259797600000e-07             
  160,   54,  .8627428482410000e-08, -.6438434033440000e-08,  .1034366398700000e-07,  .1034748891440000e-07             
  160,   55, -.1495397119690000e-08,  .2795667728700000e-08,  .1043977961830000e-07,  .1044070448950000e-07             
  160,   56,  .1735687939970000e-08, -.7986120072480000e-08,  .1035939421660000e-07,  .1035806880500000e-07             
  160,   57, -.3100242434870000e-07, -.1263289599700000e-07,  .1043236641820000e-07,  .1042957434690000e-07             
  160,   58, -.4476306509390000e-09,  .1182116634090000e-08,  .1034017761390000e-07,  .1034196358120000e-07             
  160,   59, -.2021066304280000e-07, -.4326012732700000e-08,  .1043125651900000e-07,  .1043534476310000e-07             
  160,   60,  .8582763488009999e-08,  .2096621354850000e-07,  .1034455299020000e-07,  .1034925868820000e-07             
  160,   61, -.6288491733650000e-08, -.1401110700990000e-07,  .1042089276900000e-07,  .1041870816210000e-07             
  160,   62, -.1969324834630000e-08, -.2598404077860000e-08,  .1032896507360000e-07,  .1032822937990000e-07             
  160,   63,  .6803259427580000e-08,  .2617093508640000e-08,  .1042255626150000e-07,  .1041476450450000e-07             
  160,   64, -.1067018938400000e-08,  .3507901506180000e-08,  .1033150513110000e-07,  .1033093964200000e-07             
  160,   65, -.1146706078660000e-07,  .2027440954240000e-08,  .1041046491720000e-07,  .1041449967590000e-07             
  160,   66, -.9334219370159999e-10,  .2497109566130000e-08,  .1031158344350000e-07,  .1031594534690000e-07             
  160,   67, -.1956076020290000e-08, -.1742379713890000e-07,  .1039876008630000e-07,  .1039968190680000e-07             
